x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.6726298332214355,0.8572040796279907,5.124313133819669e-07,0.6206979155540466,0.8056338429450989,-0.027524277567863464,0.5865541100502014,0.7233167886734009,-0.04893338680267334,0.6099830865859985,0.657539963722229,-0.07355402410030365,0.645018458366394,0.6050087809562683,-0.09673609584569931,0.616559624671936,0.5767117142677307,-0.02561657503247261,0.5894371271133423,0.473391592502594,-0.05694340914487839,0.5751487612724304,0.4109872579574585,-0.07629045844078064,0.5686397552490234,0.3551344573497772,-0.08887514472007751,0.6673274040222168,0.5721675157546997,-0.03764447197318077,0.6603997945785522,0.4417857825756073,-0.07186403125524521,0.6529256105422974,0.36106252670288086,-0.09323706477880478,0.651311457157135,0.29563087224960327,-0.10359902679920197,0.7154669761657715,0.6025973558425903,-0.05376551300287247,0.6876240372657776,0.5415017604827881,-0.102723628282547,0.6583327054977417,0.6082290410995483,-0.11150059103965759,0.6464272141456604,0.6619566082954407,-0.10469923913478851,0.7565725445747375,0.6545941233634949,-0.07171841710805893,0.7138283848762512,0.6278092861175537,-0.109550341963768,0.6760137677192688,0.6784589290618896,-0.11016368865966797,0.6578346490859985,0.722191333770752,-0.10233152657747269,Scissors
0.688819408416748,0.8547160625457764,5.12875999447715e-07,0.6371891498565674,0.8047680854797363,-0.03025473840534687,0.6177847385406494,0.7217037677764893,-0.04670661315321922,0.6569487452507019,0.6513919830322266,-0.06452583521604538,0.6968697309494019,0.6065417528152466,-0.08135811239480972,0.6177983283996582,0.5879548192024231,-0.02671193517744541,0.5920671224594116,0.47829559445381165,-0.051000695675611496,0.576899528503418,0.4119320213794708,-0.06615300476551056,0.5652863383293152,0.35521814227104187,-0.07789871841669083,0.6706546545028687,0.5793766379356384,-0.035113316029310226,0.666878342628479,0.4478684067726135,-0.06135770305991173,0.6629999279975891,0.3689558207988739,-0.08230769634246826,0.6610742211341858,0.3073574900627136,-0.09589878469705582,0.7193111777305603,0.6100674271583557,-0.0472986102104187,0.7286244630813599,0.5200297832489014,-0.08804686367511749,0.7097599506378174,0.5637750029563904,-0.1047423705458641,0.6969166994094849,0.6056027412414551,-0.10814087092876434,0.7623163461685181,0.6635381579399109,-0.06117367371916771,0.7544431686401367,0.6299221515655518,-0.09733598679304123,0.7218901515007019,0.6603840589523315,-0.10728055238723755,0.6985325217247009,0.6900078654289246,-0.10912292450666428,Scissors
0.6913480162620544,0.8544326424598694,4.788804517374956e-07,0.6412554383277893,0.8084302544593811,-0.034297700971364975,0.6209061145782471,0.7260259985923767,-0.05221109092235565,0.6635096669197083,0.6561958193778992,-0.07028283923864365,0.7053253650665283,0.6076986193656921,-0.0877046287059784,0.6199689507484436,0.5860190987586975,-0.0305127315223217,0.591782808303833,0.4806336760520935,-0.055507488548755646,0.5750569105148315,0.41498106718063354,-0.0719989687204361,0.5621199011802673,0.358615517616272,-0.08536084741353989,0.6732794046401978,0.5768864154815674,-0.0378093384206295,0.6687441468238831,0.4468253552913666,-0.06432188302278519,0.6652318239212036,0.3687517046928406,-0.08607200533151627,0.6622402667999268,0.30776721239089966,-0.10097449272871017,0.7218767404556274,0.6072600483894348,-0.049375735223293304,0.7332279682159424,0.5166009664535522,-0.09346279501914978,0.7138758897781372,0.5546342134475708,-0.11450666934251785,0.6984073519706726,0.5928279161453247,-0.12145602703094482,0.7652163505554199,0.6608127355575562,-0.06261531263589859,0.7575079798698425,0.6299019455909729,-0.10503413528203964,0.7246859073638916,0.667981743812561,-0.1192544624209404,0.6994261741638184,0.7049736380577087,-0.12415781617164612,Scissors
0.7035725712776184,0.8661216497421265,6.311722131613351e-07,0.6576423645019531,0.8172218203544617,-0.046802811324596405,0.6468020677566528,0.7350239753723145,-0.0705319494009018,0.7010265588760376,0.6659263968467712,-0.09236551821231842,0.7465886473655701,0.6114771962165833,-0.11144047230482101,0.6300197839736938,0.5845692157745361,-0.036100853234529495,0.6024027466773987,0.4727092385292053,-0.0636153295636177,0.5851121544837952,0.4039387106895447,-0.08297036588191986,0.5726591944694519,0.34538599848747253,-0.09855526685714722,0.6841214895248413,0.5729721188545227,-0.038282766938209534,0.6811607480049133,0.44404035806655884,-0.06825678795576096,0.6832197904586792,0.36828723549842834,-0.0923152044415474,0.6844390034675598,0.3039535582065582,-0.10883014649152756,0.7317590117454529,0.6046149730682373,-0.04610845819115639,0.7558181285858154,0.5177081227302551,-0.09055010974407196,0.743342399597168,0.573542594909668,-0.1064743772149086,0.7292100191116333,0.6150121092796326,-0.10979247093200684,0.7746902108192444,0.6622268557548523,-0.05747561901807785,0.7881291508674622,0.627535343170166,-0.09763480722904205,0.7657056450843811,0.6709327697753906,-0.10828804969787598,0.7448416352272034,0.7025036811828613,-0.11089617013931274,Scissors
0.701801061630249,0.859381914138794,6.561377858815831e-07,0.6548037528991699,0.8108639717102051,-0.04481219872832298,0.6423428058624268,0.729678750038147,-0.06840614974498749,0.6938966512680054,0.6620075702667236,-0.09026743471622467,0.7364358901977539,0.6087129712104797,-0.1095820888876915,0.6271901726722717,0.5843175053596497,-0.03810800239443779,0.5981280207633972,0.47185444831848145,-0.06663220375776291,0.5799502730369568,0.40426957607269287,-0.0859256237745285,0.5665884613990784,0.34791263937950134,-0.10052239894866943,0.6804505586624146,0.5735295414924622,-0.04094371199607849,0.6774178147315979,0.44163212180137634,-0.07137353718280792,0.6779671907424927,0.36349064111709595,-0.09539925307035446,0.6780853867530823,0.29673653841018677,-0.11123444139957428,0.7275201678276062,0.6050248146057129,-0.048907287418842316,0.7465406060218811,0.5221073031425476,-0.09227600693702698,0.7350779175758362,0.5719375014305115,-0.10806462168693542,0.7230045795440674,0.6093379259109497,-0.11101323366165161,0.7697038650512695,0.6613596081733704,-0.06021323800086975,0.7813335061073303,0.6274855136871338,-0.09766782820224762,0.7583566308021545,0.668013870716095,-0.10658871382474899,0.7378912568092346,0.6987283229827881,-0.10795151442289352,Scissors
0.6994373798370361,0.859411358833313,6.666539889010892e-07,0.6536145806312561,0.8095865845680237,-0.04461020976305008,0.6386603116989136,0.732962965965271,-0.06855364888906479,0.6893565058708191,0.6625562906265259,-0.09080737829208374,0.734878659248352,0.6084575653076172,-0.11076827347278595,0.6195195913314819,0.5913197994232178,-0.03765253350138664,0.588976263999939,0.4829545021057129,-0.06699807196855545,0.570730984210968,0.4156803786754608,-0.08672668784856796,0.5578031539916992,0.35847267508506775,-0.10103776305913925,0.6728920340538025,0.5780162811279297,-0.04030546918511391,0.6676545143127441,0.44556117057800293,-0.06975571811199188,0.6689833998680115,0.3682703375816345,-0.09179510176181793,0.6697450280189514,0.3015703558921814,-0.10561328381299973,0.7209771275520325,0.6078034043312073,-0.04823412746191025,0.7380228638648987,0.5265412330627441,-0.09148355573415756,0.7304856181144714,0.575518012046814,-0.10592468082904816,0.7212550044059753,0.6129764318466187,-0.10715359449386597,0.7629882097244263,0.6636771559715271,-0.05947129428386688,0.7732584476470947,0.6277416348457336,-0.09578095376491547,0.7528625726699829,0.6674249172210693,-0.10264863073825836,0.7335662245750427,0.6989617347717285,-0.10205143690109253,Scissors
0.6966980695724487,0.8663657903671265,6.407242381101241e-07,0.6486130356788635,0.8183537721633911,-0.04470179229974747,0.6342999339103699,0.7381018400192261,-0.06765332072973251,0.6860575079917908,0.6655786633491516,-0.08931147307157516,0.7306634783744812,0.6092586517333984,-0.1082150936126709,0.618182897567749,0.5909109711647034,-0.03387891873717308,0.5839715003967285,0.48366308212280273,-0.062393177300691605,0.5619775056838989,0.417510449886322,-0.08128280937671661,0.546035885810852,0.3610292673110962,-0.09524860233068466,0.6717829704284668,0.5774857997894287,-0.03684393689036369,0.6645848155021667,0.4456116557121277,-0.06684695929288864,0.6636682152748108,0.3686622977256775,-0.08905425667762756,0.6629660129547119,0.3020355701446533,-0.10275866836309433,0.719758927822113,0.6079115271568298,-0.04547375813126564,0.7376086711883545,0.5277493596076965,-0.09075696766376495,0.7263936400413513,0.5872852802276611,-0.10474400967359543,0.7142748832702637,0.6307785511016846,-0.10476427525281906,0.7624104022979736,0.6638590693473816,-0.0574919767677784,0.7725759744644165,0.6296155452728271,-0.09545285999774933,0.7497468590736389,0.6734529733657837,-0.10286350548267365,0.7286612391471863,0.7060136795043945,-0.10224249958992004,Scissors
0.6960008144378662,0.8686744570732117,6.447236273743329e-07,0.647956371307373,0.822872519493103,-0.04513844475150108,0.6338504552841187,0.7416340112686157,-0.06799015402793884,0.6866901516914368,0.6693005561828613,-0.08934613317251205,0.7327616214752197,0.6168153285980225,-0.10831703990697861,0.6134883761405945,0.5929471254348755,-0.03509413078427315,0.5800901055335999,0.48483145236968994,-0.06289041042327881,0.5588234663009644,0.4193457365036011,-0.08212094008922577,0.5427873134613037,0.3637797236442566,-0.09687508642673492,0.6670756936073303,0.5784677267074585,-0.03756776824593544,0.6604181528091431,0.4480227828025818,-0.06665445119142532,0.6595414280891418,0.37156081199645996,-0.08988442271947861,0.6581935882568359,0.3062179684638977,-0.10526888072490692,0.7155493497848511,0.607865571975708,-0.045489050447940826,0.7352283000946045,0.5236831903457642,-0.0891299694776535,0.7248648405075073,0.5796375274658203,-0.10502041131258011,0.7129219174385071,0.6224216818809509,-0.10761366039514542,0.7591729760169983,0.6629180908203125,-0.056798744946718216,0.7705007195472717,0.6291447281837463,-0.0950930193066597,0.7491068243980408,0.6720424890518188,-0.10460980236530304,0.7289508581161499,0.7045031785964966,-0.10605223476886749,Scissors
0.6955095529556274,0.8680949211120605,6.362403723869647e-07,0.6469326615333557,0.8216999769210815,-0.0452393963932991,0.6332442164421082,0.740278422832489,-0.06767843663692474,0.6865571737289429,0.6693845987319946,-0.08859798312187195,0.7330816984176636,0.6161066293716431,-0.10723618417978287,0.614569902420044,0.5917584896087646,-0.03367976099252701,0.5809513330459595,0.4853137135505676,-0.060472313314676285,0.5598326325416565,0.4200761020183563,-0.07876917719841003,0.5435516834259033,0.36516547203063965,-0.0928732305765152,0.6685507297515869,0.5778701901435852,-0.03638426586985588,0.6618426442146301,0.44553908705711365,-0.06440974026918411,0.6611799597740173,0.36906975507736206,-0.08694817870855331,0.6595591902732849,0.3052452504634857,-0.10174242407083511,0.7169281840324402,0.6082406044006348,-0.04475097730755806,0.7363767623901367,0.5208675861358643,-0.08911889046430588,0.7278861999511719,0.5743668079376221,-0.10638384521007538,0.7173771858215332,0.6161808371543884,-0.1096760705113411,0.7600303888320923,0.6643958687782288,-0.05631976202130318,0.7705564498901367,0.6285956501960754,-0.0956026017665863,0.7502993941307068,0.6722431778907776,-0.10576964169740677,0.7313181757926941,0.7067639827728271,-0.10761372745037079,Scissors
0.6920745372772217,0.8628278970718384,5.991170155539294e-07,0.6431001424789429,0.8154107928276062,-0.04448353499174118,0.6286950707435608,0.7362096905708313,-0.06650491803884506,0.6813497543334961,0.6680260896682739,-0.08729647099971771,0.7284703850746155,0.6151466965675354,-0.10613199323415756,0.6139473915100098,0.5901616811752319,-0.030672091990709305,0.5798527598381042,0.4862309694290161,-0.05684676766395569,0.5592573881149292,0.42185676097869873,-0.07566285133361816,0.5437679290771484,0.36794137954711914,-0.09039998799562454,0.6685675382614136,0.5767009258270264,-0.03383181244134903,0.6616595983505249,0.44712305068969727,-0.06076841056346893,0.6597021222114563,0.3697255849838257,-0.08491534739732742,0.6573483943939209,0.3060969114303589,-0.10147283971309662,0.7175494432449341,0.6066829562187195,-0.0428166463971138,0.7322998046875,0.5164242386817932,-0.08720354735851288,0.7240456342697144,0.560539722442627,-0.10881709307432175,0.7153204679489136,0.598628580570221,-0.11564997583627701,0.7617039680480957,0.6621304750442505,-0.05473910644650459,0.7674549221992493,0.6261203289031982,-0.09526755660772324,0.7473018169403076,0.6668465733528137,-0.10841664671897888,0.7300357222557068,0.7024781703948975,-0.11271108686923981,Scissors
0.6916476488113403,0.8595969080924988,6.146403848106274e-07,0.6431664228439331,0.8132830858230591,-0.045422278344631195,0.6279534697532654,0.7357549667358398,-0.0682879313826561,0.6796014308929443,0.6675103902816772,-0.08955849707126617,0.7250202298164368,0.6125598549842834,-0.10855020582675934,0.6130223870277405,0.5887016654014587,-0.033189259469509125,0.5785812735557556,0.4870392680168152,-0.06009150668978691,0.5581510066986084,0.4238879382610321,-0.07833367586135864,0.5430538058280945,0.3708391785621643,-0.09205276519060135,0.6670540571212769,0.5756374597549438,-0.03568560630083084,0.6597634553909302,0.445659875869751,-0.06318531930446625,0.6581262350082397,0.3697417974472046,-0.0854608342051506,0.6557121276855469,0.30650684237480164,-0.0998932346701622,0.7154896259307861,0.6059088110923767,-0.0440865121781826,0.7306728363037109,0.5224375128746033,-0.08844242990016937,0.723342776298523,0.5701793432235718,-0.10734499990940094,0.7149403095245361,0.6082000732421875,-0.11163798719644547,0.7583916783332825,0.6614525318145752,-0.05559995397925377,0.764644980430603,0.6274895668029785,-0.09402526170015335,0.7448604702949524,0.6691407561302185,-0.1047087013721466,0.7272396087646484,0.702468752861023,-0.10713750123977661,Scissors
0.6729127168655396,0.8683326840400696,5.866945684829261e-07,0.6175656318664551,0.8227517604827881,-0.030102139338850975,0.5798436403274536,0.7490490674972534,-0.05234590917825699,0.6134678721427917,0.6894418597221375,-0.07680909335613251,0.6563990712165833,0.6474535465240479,-0.10006626695394516,0.5929153561592102,0.6000370979309082,-0.03621629625558853,0.5555033683776855,0.49644792079925537,-0.06843376159667969,0.5328914523124695,0.43434473872184753,-0.08756686747074127,0.5168579816818237,0.3788365125656128,-0.09963952004909515,0.6476631760597229,0.5870836973190308,-0.046924568712711334,0.6391060948371887,0.45512813329696655,-0.07908973097801208,0.629456102848053,0.37038514018058777,-0.0993848592042923,0.6256426572799683,0.2999735474586487,-0.10956885665655136,0.701046884059906,0.6147611141204834,-0.06109142303466797,0.6813638806343079,0.5707103610038757,-0.10315681248903275,0.6598681807518005,0.6375787854194641,-0.11015955358743668,0.6538183093070984,0.6865215301513672,-0.10383276641368866,0.7476323246955872,0.6649839878082275,-0.07778413593769073,0.7170602083206177,0.6521134972572327,-0.10829707980155945,0.6823533773422241,0.7013759613037109,-0.1060154065489769,0.6651100516319275,0.7398234605789185,-0.09751755744218826,Scissors
0.6768113970756531,0.8655383586883545,6.39067081920075e-07,0.6221677660942078,0.8272184729576111,-0.03513525426387787,0.5855305194854736,0.7571789026260376,-0.05810864642262459,0.6195342540740967,0.6937244534492493,-0.08208164572715759,0.6609170436859131,0.6426733136177063,-0.10451766103506088,0.5919927954673767,0.6017154455184937,-0.037503696978092194,0.5529544949531555,0.5011644959449768,-0.0689873918890953,0.5299041271209717,0.4379156827926636,-0.0870850458741188,0.5141766667366028,0.3810334801673889,-0.09885920584201813,0.6479858756065369,0.5868211984634399,-0.04590167477726936,0.6411121487617493,0.45536452531814575,-0.07864820957183838,0.6310924887657166,0.3704831600189209,-0.09933984279632568,0.6242043375968933,0.30133605003356934,-0.1097404807806015,0.7005903720855713,0.6136828660964966,-0.05852067098021507,0.6888349652290344,0.5602709650993347,-0.1045452207326889,0.6688020825386047,0.6232804656028748,-0.1155301108956337,0.6596715450286865,0.6697949171066284,-0.11128074675798416,0.7453728318214417,0.6632182598114014,-0.07353884726762772,0.7219205498695374,0.6504501700401306,-0.10850010067224503,0.6913752555847168,0.70191490650177,-0.11041860282421112,0.675459623336792,0.7401902079582214,-0.1044423058629036,Scissors
0.6779147386550903,0.8629846572875977,5.853532911714865e-07,0.6253794431686401,0.827693521976471,-0.037943724542856216,0.5893480777740479,0.7564194202423096,-0.0613432377576828,0.6220215559005737,0.6917686462402344,-0.08500128239393234,0.662865161895752,0.6391065716743469,-0.1068233996629715,0.5963690280914307,0.5999266505241394,-0.03752148523926735,0.557360053062439,0.49890992045402527,-0.06917218863964081,0.533217191696167,0.4369925856590271,-0.08739659190177917,0.5178012847900391,0.3813495635986328,-0.0994897112250328,0.6509906053543091,0.5851461887359619,-0.044847629964351654,0.6401960849761963,0.45538079738616943,-0.07821658998727798,0.6292789578437805,0.3723475933074951,-0.09964004158973694,0.6232575178146362,0.30248650908470154,-0.1108560860157013,0.7027124762535095,0.6112052202224731,-0.05687441676855087,0.6942097544670105,0.5541831851005554,-0.10581453144550323,0.6736798286437988,0.620993435382843,-0.11752334237098694,0.6642593741416931,0.6687055230140686,-0.1134553998708725,0.7465733885765076,0.6592778563499451,-0.07143623381853104,0.7212204337120056,0.648497998714447,-0.11113379150629044,0.6900848150253296,0.7032710909843445,-0.11557631939649582,0.6742234826087952,0.7422569394111633,-0.11093718558549881,Scissors
